"Device ID","UTC Timestamp","Ev_sc_D65 in lx","Ev_mc_D65 in lx","Ev_lc_D65 in lx","Ev_rh_D65 in lx","Ev_mel_D65 in lx","Ev in lx","CCT in K","Duv","Tilt in °","TriggeredByUser","Ee_sc in W/m^2","Ee_mc in W/m^2","Ee_lc in W/m^2","Ee_rh in W/m^2","Ee_mel in W/m^2"
"0xF26C0000CDF100320004700652594E45","09/02/2022 11:29:21","8875.7275991578754","11251.290625704547","11569.977154950599","11829.974009859665","11960.888116211454","11261.261508550178","5217.6149229101939","0.0053999229825668765","-42.410058756701169","False","7.2541321667917309","16.37962889290068","18.846335787699029","17.149913322093557","15.862529819719629"
"0xF26C0000CDF100320004700652594E45","09/02/2022 11:29:31","4386.49104914747","4438.7590625500061","4460.8176768961457","4269.0167097230751","4266.6421680126532","4490.1096132108305","6230.7108324386572","0.0058246177331627985","-2.7612651508604689","False","3.585079134468228","6.4619454432602987","7.2662259138961316","6.1887935240855416","5.6584208432183818"
"0xF26C0000CDF100320004700652594E45","09/02/2022 11:29:41","3711.9064477193851","3872.523032546279","3897.7108381151279","3737.9625401347239","3731.2476680717414","3915.8978393843477","6097.5647421228341","0.0064535773820967313","-3.5466630066124876","False","3.0337411397210534","5.6376190307808729","6.3489811842057318","5.4189242944333094","4.9483806573967435"
"0xF26C0000CDF100320004700652594E45","09/02/2022 11:29:51","5454.3274317201431","5654.7851341873065","5664.5912679873809","5591.1388123565548","5611.5068888821979","5668.6137618382327","6201.7808072603348","0.0066022656257431617","0.92356503807625123","False","4.457821809944873","8.23223619834988","9.2270527164246445","8.105473936273297","7.44198043603557"
"0xF26C0000CDF100320004700652594E45","09/02/2022 11:30:01","4087.8154560883154","4308.0086610073276","4376.0527723287905","3976.9482732807046","3927.0212671962413","4426.0406695893962","5913.7364816657864","0.0059998862764557986","0","False","3.34097157226098","6.2715990086944675","7.1281523608463679","5.7653819117750373","5.2080156045556558"
"0xF26C0000CDF100320004700652594E45","09/02/2022 11:30:11","5237.2191200137522","5679.2050248849573","5827.2505709407615","5305.2316509247557","5251.9334130158068","5853.9267681135143","5661.4281645978181","0.00433289971922389","-5.7256222804720212","False","4.28037918678724","8.2677866752275211","9.492008455005406","7.6909943243456187","6.9651140923415635"
"0xF26C0000CDF100320004700652594E45","09/02/2022 11:30:21","4381.6222791882756","4679.4884262367077","4811.9321982098018","4209.9702196951948","4136.6892968114407","4871.0706685201058","5673.610686842484","0.0043923965113015911","-4.7505246253115754","False","3.5810998887805776","6.8123992509153988","7.8381563576639461","6.1031938274921238","5.4860773454313332"
"0xF26C0000CDF100320004700652594E45","09/02/2022 11:30:31","4782.6375859391455","5064.3066151404118","5172.7216780832277","4626.5054265416547","4559.70360673468","5232.7634449090056","5807.7481379669234","0.0051939389537505182","-5.3287326232140062","False","3.9088496989880634","7.3726175703214114","8.42584634142977","6.7070449168574378","6.047078923251533"
"0xF26C0000CDF100320004700652594E45","09/02/2022 11:30:41","3891.0357801412129","4294.453840248254","4395.8742560706805","4132.9813939306077","4115.9507880922547","4388.6646884855254","5645.1307626821817","0.0046012187462465132","-3.6107896142524503","False","3.1801435431094136","6.2518659006334074","7.1604395757135313","5.9915831267812028","5.4585739351679479"
"0xF26C0000CDF100320004700652594E45","09/02/2022 11:30:51","4227.2238800322339","4522.2301794392852","4590.6875774586324","4254.8273310706991","4218.89197271039","4623.2657996546914","5874.2477422942","0.0061224580240562543","-29.719170294487213","False","3.4549100771503451","6.5834626952277109","7.4777709949223663","6.1682231818531923","5.59509453420852"
"0xF26C0000CDF100320004700652594E45","09/02/2022 11:31:01","1877.7392118467369","2292.2218583896706","2342.5462734834409","2539.2503455372334","2590.2114571113193","2254.4301496103526","5388.5205491770512","0.0036866133172370058","0.87145859904527045","False","1.5346762578423381","3.3370165814436823","3.8157736248771768","3.6811512259253272","3.4351384344210318"
"0xF26C0000CDF100320004700652594E45","09/02/2022 11:31:11","3850.331830113691","4082.2745406602767","4133.6073907600839","3904.7913748402084","3888.524929741649","4151.5508773885958","5942.2020628969813","0.0058926616586873343","-14.442447396324575","False","3.1468762047519196","5.9429752762932306","6.7332330788091017","5.66077605610585","5.156961761823375"
"0xF26C0000CDF100320004700652594E45","09/02/2022 11:31:21","2975.735956521627","3129.9624238665106","3189.4001817272156","2746.7334505051426","2678.3175643415325","3257.5331235164917","5873.7533455884459","0.0066480512866653324","-10.524134161060909","False","2.4320689972651257","4.5565992966648663","5.1952139560154613","3.9819394831973058","3.5519847538297404"
"0xF26C0000CDF100320004700652594E45","09/02/2022 11:31:31","3911.1083649504581","4019.2546631028677","4034.0076467229078","3925.4081799419296","3932.2002642461125","4046.6215719087786","6198.4067777508735","0.0062132489388561779","-5.8473328520263852","False","3.1965488666740094","5.8512309385451555","6.5709950557469456","5.6906642384618147","5.2148839904431945"
"0xF26C0000CDF100320004700652594E45","09/02/2022 11:31:41","3454.0482153672815","3666.7077771126433","3679.057432950367","3701.973311176705","3725.7304332673893","3659.2639816210808","6094.1257930411666","0.0063833459838318618","-18.684623170907734","False","2.8229936064196792","5.3379931819205861","5.992816652532853","5.3667507092128695","4.9410637005992122"
"0xF26C0000CDF100320004700652594E45","09/02/2022 11:31:51","2376.0030684623102","2654.136146967021","2679.3562430596589","2769.7281682121675","2800.8698474707348","2634.7885253176946","5828.4559336296052","0.0056273985190816445","0.80343118952860215","False","1.9419073078542464","3.8638914027545894","4.3644033843198784","4.0152749254571791","3.7145135917156891"
"0xF26C0000CDF100320004700652594E45","09/02/2022 11:32:01","3719.7046033242673","3792.3501921431093","3815.5688747878912","3541.1074072188453","3510.6639645369041","3864.9353523125069","6186.4951104313459","0.0067213319946361622","1.1106739782712385","False","3.0401145722969236","5.5209034097219387","6.2151801401419959","5.13354340824516","4.6558425497688427"
"0xF26C0000CDF100320004700652594E45","09/02/2022 11:32:11","1912.3323576159808","2269.48750928469","2282.6375015435628","2578.4894415080025","2643.36289362456","2193.6467217032377","5708.3672865820654","0.0055185975757981731","-13.80354021790871","False","1.5629492358795412","3.3039199160166519","3.71818822626431","3.7380361433541514","3.5056278695248912"
"0xF26C0000CDF100320004700652594E45","09/02/2022 11:32:21","3364.7406990296658","3442.1473767226025","3470.95696964204","3185.9373355804637","3150.7639479763252","3519.7793790120618","6137.237198411688","0.0065766011683737052","2.0092448805508756","False","2.7500025733169462","5.0110781510327653","5.6538418078499184","4.6186533553909985","4.1785431478062023"
"0xF26C0000CDF100320004700652594E45","09/02/2022 11:32:31","2642.8403529110119","2644.4146906123565","2661.1338405278298","2384.2760580727991","2347.1856832450503","2717.1866684751167","6249.5348657079576","0.0070143756724362072","-22.922469918123149","False","2.15999342043417","3.8497389065934682","4.334720912835782","3.4564850013881365","3.1128376531195858"
"0xF26C0000CDF100320004700652594E45","09/02/2022 11:32:41","2793.6589422966949","2983.0555450711295","3000.0765696609069","2923.8258893563725","2920.5558605661281","3003.0085945882179","6039.2271437636746","0.0069909374653552431","-20.868939906329761","False","2.2832574535390888","4.34273226251455","4.8868247243206513","4.2386703917999329","3.8732411822827988"
"0xF26C0000CDF100320004700652594E45","09/02/2022 11:32:51","2112.9089391363786","2274.7384555965073","2306.8529101013137","2217.1632739706415","2214.3655915756935","2304.8630852917672","5870.0230414429316","0.005493212955202123","-9.3050276826304223","False","1.726880475956162","3.3115642436573953","3.75763270526403","3.2142215982752389","2.936691647547685"
"0xF26C0000CDF100320004700652594E45","09/02/2022 11:33:01","2086.4227063974909","2307.9379369201588","2400.445236953015","2033.2527803310372","1983.4276758799208","2429.2456383322069","5409.43338654714","0.0036460620236200281","-22.501325571296704","False","1.7052332779386694","3.3598960485683671","3.9100852464727662","2.9476065556459048","2.630421783751951"
"0xF26C0000CDF100320004700652594E45","09/02/2022 11:33:11","1860.1787306132453","2121.80936262239","2156.0312962831213","2209.1116671592981","2231.1328754378246","2115.9341853832257","5663.5202350522377","0.0048951122468631758","-8.6136766094126855","False","1.5203240765302055","3.088930070105675","3.5119593785155763","3.2025491838808344","2.9589284194056429"
"0xF26C0000CDF100320004700652594E45","09/02/2022 11:33:21","2682.6465382070573","2692.0503938800161","2726.1337233897334","2356.9747511851351","2304.6201389325774","2794.2503445059215","6129.3700382975439","0.0064639635856605926","-18.867507094071446","False","2.1925270156766281","3.9190869634105274","4.4405992220295367","3.4169062967930905","3.0563872282523841"
"0xF26C0000CDF100320004700652594E45","09/02/2022 11:33:31","2347.5802467758749","2465.5468796291184","2485.998177485375","2374.1439717518815","2366.4741979960677","2497.188051058014","6047.4282482161007","0.0063451421330068536","-25.087329428613863","False","1.9186773356899227","3.5893431473640702","4.049442431305927","3.4417965158487025","3.138418081382385"
"0xF26C0000CDF100320004700652594E45","09/02/2022 11:33:41","1982.5396265852089","2196.5287401804412","2210.7705171152161","2300.4901482646674","2328.6363594684835","2174.5035701904076","5902.503020456641","0.0059261331382084309","-15.602494558121144","False","1.6203296368080913","3.197706539954686","3.6011240953289754","3.3350205679392886","3.0882375399271029"
"0xF26C0000CDF100320004700652594E45","09/02/2022 11:33:51","2674.0168866217336","2783.0904050801946","2803.9776490176882","2685.8512133026893","2681.1030353183878","2816.2909889321404","6089.1696954441531","0.0061377532821542818","-4.0791402144885565","False","2.1854740014359431","4.0516230117157477","4.5673991924849124","3.8936785039249084","3.5556788454392461"
"0xF26C0000CDF100320004700652594E45","09/02/2022 11:34:01","2503.3104482249296","2486.1268835546052","2505.61533003166","2187.9900812073524","2141.3311806403935","2570.5503375571116","6251.9966186244592","0.0070649560729437177","-31.350094715464849","False","2.0459556293342351","3.6193035170787939","4.0813968110885712","3.171929220726299","2.83983341176529"
