"Device ID","UTC Timestamp","Ev_sc_D65 in lx","Ev_mc_D65 in lx","Ev_lc_D65 in lx","Ev_rh_D65 in lx","Ev_mel_D65 in lx","Ev in lx","CCT in K","Duv","Tilt in °","TriggeredByUser","Ee_sc in W/m^2","Ee_mc in W/m^2","Ee_lc in W/m^2","Ee_rh in W/m^2","Ee_mel in W/m^2"
"0xF26C0000CDF10006002A700652594E45","02/02/2022 16:49:13","27.971782776512519","27.810540700954121","28.292473224446276","28.212659322007916","28.746603124778392","27.9912082113206","6050.2768554306385","0.000606788775726147","-4.7563410397334636","False","0.022861338063243683","0.04048658515244901","0.046085609635300541","0.040899892219114872","0.0381237450640811"
"0xF26C0000CDF10006002A700652594E45","02/02/2022 16:49:23","51.268638726210661","47.85941034486418","47.754496707314736","48.071379620961011","48.961591498143569","47.74667923634285","6682.6334924473122","0.003193911139044367","9.3689155784548372","False","0.041901858430931971","0.069673729580053273","0.077787299686544978","0.069689079036507173","0.064932862644838"
"0xF26C0000CDF10006002A700652594E45","02/02/2022 16:49:33","84.743751576684943","76.484674531093759","76.73981091370176","72.65934089361663","73.461401723319923","77.646897269546827","6715.7822416669524","0.0023469781922872551","7.8904614271507549","False","0.069261068163624609","0.11134638918236628","0.1250014779973288","0.10533424649347602","0.097424510965466893"
"0xF26C0000CDF10006002A700652594E45","02/02/2022 16:49:43","53.569339227133227","50.89621987540206","51.881950762785713","48.494675472818365","48.22368854380445","52.133381405362378","6251.627551640453","0.00043444135422969488","-27.954288803240249","False","0.043782220950335987","0.074094716894610321","0.084510509597501643","0.070302731032944779","0.063954255746793462"
"0xF26C0000CDF10006002A700652594E45","02/02/2022 16:49:53","98.097812967949267","91.510981727199919","93.293559006008124","85.94996602306955","86.4623702495599","94.0373285834279","6264.1473329381415","0.00016930483148185072","2.3932177418104561","False","0.080175342538704938","0.13322168719845765","0.15196587826488664","0.12460166574364393","0.11466639542496634"
"0xF26C0000CDF10006002A700652594E45","02/02/2022 16:50:03","106.10286748415298","96.065222223575617","98.623197423455082","78.895730151324983","76.708937200480264","102.02517956734295","6274.0513298826236","0.0011354263328738207","-26.21525583815832","False","0.086717873594798239","0.13985175051308138","0.160647326283066","0.11437514000037583","0.10173139251527694"
"0xF26C0000CDF10006002A700652594E45","02/02/2022 16:50:13","48.745760677230727","46.721142630957544","47.471455663656286","44.661465205567374","44.314553116837743","47.718598188416507","6286.0255508363171","0.0014187279843778794","-30.108761098006148","False","0.039839910201500676","0.068016639442147989","0.077326254130529723","0.064745726108511023","0.058769960343550212"
"0xF26C0000CDF10006002A700652594E45","02/02/2022 16:50:23","108.19855141714865","100.74814054582633","101.5380967852899","97.37252245158453","98.5235402889279","102.10390056171922","6490.0128676938239","0.0019282977705848692","4.6337787130821617","False","0.0884306760732356","0.14666914300661396","0.16539540585355872","0.1411609457980621","0.1306619191311762"
"0xF26C0000CDF10006002A700652594E45","02/02/2022 16:50:33","90.597618215739871","83.986318010682211","83.933217417739755","83.846159754827013","85.407577316501545","84.006806711302985","6679.3565798176232","0.0027547870162412669","-4.5892415684605172","False","0.0740454333677242","0.12226728175995115","0.13671881785175627","0.12155177779657272","0.11326752903714436"
"0xF26C0000CDF10006002A700652594E45","02/02/2022 16:50:43","37.597776503596855","41.729167237984342","40.996184916328595","54.907476224979455","57.93915178749554","37.896145877513185","6321.59666378872","0.0028269604351909422","-13.051245437857645","False","0.03072866273638971","0.060749321665057608","0.066778685610207653","0.07959936828335272","0.076838903100576589"
"0xF26C0000CDF10006002A700652594E45","02/02/2022 16:50:53","67.603262748907184","65.957477228229877","65.173331434433","75.137941308298949","78.1409546631296","63.144382485487064","6699.9635821099318","0.0027946290665716023","6.908086752639786","False","0.055252146644681838","0.096020895348857049","0.1061608395735479","0.10892747351464097","0.10363053407424248"
"0xF26C0000CDF10006002A700652594E45","02/02/2022 16:51:03","80.107713552695571","70.5643337118026","71.216513936986587","60.805803955868136","60.013491348624676","73.4852910039809","6719.5188115815654","0.0028174966141605029","-33.669696675889362","False","0.065472034286618089","0.10272755701764225","0.11600457955195745","0.088150173994822029","0.079589892226546041"
"0xF26C0000CDF10006002A700652594E45","02/02/2022 16:51:13","43.455994766336644","39.962150268711916","41.183127571718607","33.225813110836974","32.496064638859757","42.425523910022683","6128.6495328599594","0.00053382211372596244","-24.353296562560448","False","0.035516584522526942","0.058176898361190804","0.067083196501572448","0.048167461266780356","0.043096280924055805"
"0xF26C0000CDF10006002A700652594E45","02/02/2022 16:51:23","78.108671888674877","68.175508407888657","69.533958239134378","53.778262698289787","51.772557162630129","72.711027729025233","6561.8274608961674","0.0022618950629404028","-24.790420554967071","False","0.063838217534613981","0.0992499051402043","0.11326386457572597","0.077962347433710708","0.06866076530908008"
"0xF26C0000CDF10006002A700652594E45","02/02/2022 16:51:33","85.670072477377332","89.351098328700374","89.9804623640488","83.53390340972507","82.575893291850775","91.061107962292681","6099.5013595624041","0.007286335677341188","8.553974418853743","False","0.0700181502357605","0.130077328946922","0.14656917514479909","0.12109909977307842","0.1095121496836525"
"0xF26C0000CDF10006002A700652594E45","02/02/2022 16:51:43","55.219459803357438","53.955520654677166","55.251369143852905","52.503137730618349","53.100962003222065","55.10498471641025","5997.00074032095","-0.00021928877722435236","5.1302621045560421","False","0.045130864497284033","0.078548446969079019","0.089998955198421993","0.076113798768077418","0.0704224958086731"
"0xF26C0000CDF10006002A700652594E45","02/02/2022 16:51:53","37.796786160018264","35.223156129175926","36.191094511752759","30.640880335045487","30.03017614485864","36.990027761806211","6159.639954651444","0.00050709394888234782","-29.666420032730883","False","0.030891313328582928","0.051277870692854312","0.058951673850194064","0.044420084221715443","0.03982601960331153"
"0xF26C0000CDF10006002A700652594E45","02/02/2022 16:52:03","65.572287865534932","65.726294852684532","66.7713714594236","69.410830464010729","71.186451919600174","65.410319720259253","6045.5975282418513","-0.00012303577423443401","-11.519008019559953","False","0.053592230872501694","0.095684340046538141","0.10876388697025512","0.10062488092367634","0.094407472535773751"
"0xF26C0000CDF10006002A700652594E45","02/02/2022 16:52:13","45.207697402702713","45.360831805307548","46.896873429267238","43.009936715341553","42.449727585932","46.89869964196496","5811.7231249155939","-0.00068162459824600008","-30.653089700187824","False","0.036948251087228934","0.066036298942166727","0.0763903171289334","0.062351505256230649","0.056296828724463024"
