"Device ID","UTC Timestamp","Ev_sc_D65 in lx","Ev_mc_D65 in lx","Ev_lc_D65 in lx","Ev_rh_D65 in lx","Ev_mel_D65 in lx","Ev in lx","CCT in K","Duv","Tilt in °","TriggeredByUser","Ee_sc in W/m^2","Ee_mc in W/m^2","Ee_lc in W/m^2","Ee_rh in W/m^2","Ee_mel in W/m^2"
"0xF26C0000CDF10032000D700652594E45","09/02/2022 19:15:21","7.849053818254955","22.270857959522527","30.123898575188235","14.079542174873472","12.361960175234744","29.038885757893642","2426.7008731655446","-0.0049012655574626057","-8.61007357021085","False","0.0064150316856597745","0.032421915017472894","0.049068818389124122","0.020411112290914073","0.016394431584396317"
"0xF26C0000CDF10032000D700652594E45","09/02/2022 19:15:31","7.9762392065395975","22.347726126284936","30.436475995494092","13.094472249016461","11.132845448548377","29.530497193541343","2414.5305466233121","-0.0048238409813548405","-49.124482262883205","False","0.006518980303504813","0.03253381969464561","0.049577975749060324","0.018983056419399163","0.014764379633864858"
"0xF26C0000CDF10032000D700652594E45","09/02/2022 19:15:41","6.9734103187245342","20.53246161712055","29.144497883560089","11.350563557766293","9.5485337489393611","28.043871622967171","2228.7915460248078","-0.0065616961371355725","-27.500591593313047","False","0.0056993682534935619","0.029891157622204095","0.047473472602531028","0.016454911989693795","0.012663265457843381"
"0xF26C0000CDF10032000D700652594E45","09/02/2022 19:15:51","11.7408700192959","29.141719611042294","38.597056893888286","16.074048112900304","13.099254765648029","38.088141701664888","2599.1104101096043","-0.0038875273171423974","-21.74934659446852","False","0.0095958130667705387","0.042424515409755371","0.062870745974454634","0.023302547549271573","0.017372231670202416"
"0xF26C0000CDF10032000D700652594E45","09/02/2022 19:16:01","6.9879803434567735","20.662766002865141","28.515956234896716","11.8295706955695","9.9554228440764465","27.605039528646916","2350.6932086384563","-0.0047865129430647857","-20.290969410628257","False","0.0057112763347072215","0.030080854746971072","0.04644964111102326","0.017149328637367102","0.013202881775814183"
"0xF26C0000CDF10032000D700652594E45","09/02/2022 19:16:11","8.3156281946438355","22.568077973922218","30.479683710320803","13.236406100627759","11.19304437591803","29.661190319624193","2462.4519319804176","-0.0047226677179459109","-15.387349803370411","False","0.0067963629234824071","0.032854607914435965","0.049648356795741554","0.019188817924080063","0.014844215451342492"
"0xF26C0000CDF10032000D700652594E45","09/02/2022 19:16:21","11.860516942776721","30.519750830377504","40.635839598939832","18.362985408687436","15.785062776052625","39.632770803669388","2535.9543702967253","-0.0045988153019696637","-5.7074441610543856","False","0.009693600497331414","0.04443065325886357","0.066191719122713086","0.026620819946974177","0.020934150253600989"
"0xF26C0000CDF10032000D700652594E45","09/02/2022 19:16:31","11.065466004165977","28.470208089247013","38.180988630424778","15.307065482892345","12.342431290841093","37.603022407342579","2530.7119090309657","-0.0041152632238902059","-36.045130233415229","False","0.0090438053652048527","0.0414469289363258","0.06219301238009893","0.022190652830549031","0.016368532377913459"
"0xF26C0000CDF10032000D700652594E45","09/02/2022 19:16:41","7.69584774067598","21.631269003044682","29.7697867337317","12.001431356287698","9.9329167522405353","28.948450140728418","2377.3488201475216","-0.0051027928025777075","-32.106255955117845","False","0.0062898163584544789","0.031490801414632445","0.048492005610575567","0.017398475037210277","0.013173034196821398"
"0xF26C0000CDF10032000D700652594E45","09/02/2022 19:16:51","8.228805505539043","23.556498618935809","31.679706962610453","14.102176929712535","11.977466362741668","30.796646720367928","2474.0137763522557","-0.0036756185232212774","-16.638464345140804","False","0.006725402739677061","0.034293550689446749","0.05160307467139616","0.020443925895004263","0.015884515890268"
"0xF26C0000CDF10032000D700652594E45","09/02/2022 19:17:01","7.0269799512862416","20.440662120663337","28.765220651988979","11.175258710669814","9.3067727399447531","27.793097039121747","2270.9711648826587","-0.0060435910078533439","-34.062231876763718","False","0.0057431507141862456","0.029757515915261684","0.046855667920024852","0.016200772552858029","0.012342642007714731"
"0xF26C0000CDF10032000D700652594E45","09/02/2022 19:17:11","15.663840551995225","37.910274403537336","49.95666599208878","20.617392305924923","16.663020486846928","49.466472399909719","2636.3030552876912","-0.0037147935483389516","-25.675463214971884","False","0.012802056883145698","0.055189777476669651","0.081374413234513415","0.029889033625899362","0.022098497769656396"
"0xF26C0000CDF10032000D700652594E45","09/02/2022 19:17:21","11.519036892320052","30.076922875544106","39.941343673327772","18.158847881316028","15.58365620983192","38.973686034919275","2548.40062000315","-0.0041445287090688537","-4.9528150570355818","False","0.00941450885209318","0.043785984322217107","0.065060454709483614","0.026324881773543848","0.020667044865479094"
"0xF26C0000CDF10032000D700652594E45","09/02/2022 19:17:31","10.23068882139742","27.158957399931911","36.250357856700553","16.206790391463556","13.80719189854365","35.35542196252598","2522.6393062467419","-0.004218306769513","-3.7352495410599302","False","0.0083615419737281121","0.039538010182820875","0.059048207912779531","0.02349498403050472","0.018311097895848588"
"0xF26C0000CDF10032000D700652594E45","09/02/2022 19:17:41","8.6137362523330374","23.984379731837524","32.496279191669153","13.901158385495688","11.695783714224406","31.62582267359112","2445.9851577991963","-0.0044088397231344528","-19.862544719975492","False","0.0070400066390317907","0.034916460013609069","0.05293318917530989","0.0201525093114531","0.015510948361804409"
"0xF26C0000CDF10032000D700652594E45","09/02/2022 19:17:51","9.0087072317815657","23.376881229063521","31.367322026527173","13.874532379862361","11.837185714102787","30.558494088805922","2497.7249416439295","-0.0050433803782267694","-16.48989855876215","False","0.0073628164205350741","0.034032063693270671","0.05109423084901011","0.020113909591086464","0.015698475694043118"
"0xF26C0000CDF10032000D700652594E45","09/02/2022 19:18:01","19.790618949737159","32.1811788083583","42.226085936015863","21.595322834104866","20.185726792802829","40.947677266479964","2658.3011222506725","-0.014996568021783688","-40.221895156048447","False","0.01617487286762018","0.046849360109208","0.068782071381176244","0.031306739512601822","0.026770310872615111"
"0xF26C0000CDF10032000D700652594E45","09/02/2022 19:18:11","23.145788517606388","34.928408121345349","43.5978224596527","25.396452065039007","24.130105203246206","42.566477192146458","3004.4026495347111","-0.013210959727620347","-29.795380473456532","False","0.018917052955439703","0.050848776543054565","0.071016493004528281","0.036817236558687044","0.032001345520545121"
"0xF26C0000CDF10032000D700652594E45","09/02/2022 19:18:21","25.646999403192098","37.219221423211948","45.960403576029272","26.45567097876177","24.9325616321463","45.209855515054244","3118.9685363716503","-0.01269849442456128","-28.121166309542726","False","0.020961292612228902","0.054183742547911952","0.074864901384994076","0.038352786217910939","0.033065563236552423"
"0xF26C0000CDF10032000D700652594E45","09/02/2022 19:18:31","27.318831276110597","39.129382371393305","47.495009267311808","28.679344073485161","27.23849526165192","46.79597147186594","3259.7634811950938","-0.011401624472623703","-28.965042117404916","False","0.022327680801965191","0.056964554856274371","0.077364620595524208","0.041576445103331437","0.03612369241600278"
"0xF26C0000CDF10032000D700652594E45","09/02/2022 19:18:41","29.254086716440774","42.221853920478466","50.584538735897269","31.383990265627325","29.756459351303608","49.962574510785565","3371.2975730293765","-0.0096473562893566317","-19.505070673368358","False","0.023909365073347046","0.061466574937432551","0.082397155146903073","0.045497370688079936","0.039463016391698844"
"0xF26C0000CDF10032000D700652594E45","09/02/2022 19:18:51","21.4969622082252","33.26610477424655","43.571304465696464","22.560637087621409","21.274698650056017","42.234579116372956","2676.8168221357255","-0.016355037793020027","-20.270780291584181","False","0.017569467212782457","0.048428795330348121","0.070973297844172972","0.032706155585924754","0.028214505349704291"
"0xF26C0000CDF10032000D700652594E45","09/02/2022 19:19:01","22.811074878479342","35.893337181324149","45.534758377891308","24.928950975100992","23.338019705846158","44.48341580123175","2886.4400705935363","-0.013074837005708745","-20.434005343437359","False","0.018643491498181168","0.05225352026857169","0.074171567921747159","0.036139500228603905","0.030950881733893175"
"0xF26C0000CDF10032000D700652594E45","09/02/2022 19:19:11","42.179862633845509","51.662299534384985","58.453466883834345","39.543433222906216","37.890424308319169","58.7641757641775","4100.810807361383","-0.0063164630997457477","-21.608078235042811","False","0.034473601730641935","0.07520997566215766","0.09521485220707776","0.057326115143247147","0.050250280717692886"
"0xF26C0000CDF10032000D700652594E45","09/02/2022 19:19:21","36.636797587053323","45.654859794593207","52.081332378504442","38.203566076461733","37.708228528040721","51.376784672548609","3932.3935723689406","-0.0092206534904694659","-24.270994971782521","False","0.02994325466789868","0.0664643448889688","0.084835282311345891","0.055383709741046575","0.0500086526738876"
"0xF26C0000CDF10032000D700652594E45","09/02/2022 19:19:31","24.558814904704345","37.136814257905733","46.916604692573046","25.781796424264893","24.205445488237338","45.917255136325856","2929.9672349640373","-0.013750009226096455","-25.478876849639505","False","0.020071919421614862","0.05406377419665917","0.07642245738373224","0.037375870276256815","0.032101261806500359"
