"Device ID","UTC Timestamp","Ev_sc_D65 in lx","Ev_mc_D65 in lx","Ev_lc_D65 in lx","Ev_rh_D65 in lx","Ev_mel_D65 in lx","Ev in lx","CCT in K","Duv","Tilt in °","TriggeredByUser","Ee_sc in W/m^2","Ee_mc in W/m^2","Ee_lc in W/m^2","Ee_rh in W/m^2","Ee_mel in W/m^2"
"0xF26C0000CDF10032000A700652594E45","03/02/2022 12:12:48","145.45586978742378","179.80484380443269","185.07966948662218","162.68495375737012","157.92776542844928","186.70409201220164","5319.4569231672267","0.0090463238360625337","-3.624309308583944","False","0.11888108237726146","0.26175989161049312","0.30147627362675888","0.2358443774620595","0.20944380251120942"
"0xF26C0000CDF10032000A700652594E45","03/02/2022 12:12:58","150.02116521720868","185.24494502783435","190.54654467697071","167.66162478529208","162.77833439932687","192.25726779759404","5331.5468669301681","0.0091601133267030233","-3.7024484110070337","False","0.12261229833202465","0.26967959097152122","0.31038126662431759","0.2430590574512379","0.2158766270803873"
"0xF26C0000CDF10032000A700652594E45","03/02/2022 12:13:08","145.36916810565307","179.00433584032245","184.17887450280571","161.05857283760378","156.15996371230537","186.05593081403026","5334.5704062808782","0.00917396116047546","-4.6118440520394595","False","0.11881022109275025","0.26059451211634144","0.30000896867762022","0.23348661304267421","0.20709934387525938"
"0xF26C0000CDF10032000A700652594E45","03/02/2022 12:13:18","145.16344264246573","179.55867967041843","184.64751409550581","162.5082696004558","157.73370745084","186.32207142267407","5332.23871448368","0.0092809183175404514","-5.2788678619746188","False","0.11864208167168724","0.26140152586419518","0.30077233571016943","0.23558823843978077","0.20918644282130403"
"0xF26C0000CDF10032000A700652594E45","03/02/2022 12:13:28","106.83216908510111","132.65372257441979","136.62366286418717","120.96130147879545","117.62631584249577","137.55416152724078","5300.4281211169073","0.0088378830411000586","-13.672652954108907","False","0.087313931793253141","0.19311728932384034","0.2225462844394745","0.17535759875380977","0.1559960200703179"
"0xF26C0000CDF10032000A700652594E45","03/02/2022 12:13:38","143.95688040492067","177.58420264367234","182.73521197627244","160.71940125657284","156.03412186446695","184.35533211877282","5328.4636644403308","0.0090424190008273758","-6.4432624118198571","False","0.11765595835494165","0.25852708220865817","0.29765738678815018","0.23299491600165362","0.20693245241665609"
"0xF26C0000CDF10032000A700652594E45","03/02/2022 12:13:48","139.7459936110327","172.80252352361021","177.77330401575492","156.08208081042085","151.40095017094569","179.43694243811555","5327.9240712777955","0.00923225505915845","-3.6347778771996464","False","0.11421440057829704","0.25156591374567172","0.28957493491126318","0.22627219255086711","0.20078794011670817"
"0xF26C0000CDF10032000A700652594E45","03/02/2022 12:13:58","134.89101484196894","167.00074256975282","171.92614896886491","150.7138546353695","146.15293595218964","173.5190915594402","5315.6602091020886","0.00913479113094759","-4.6118440520394595","False","0.11024642643034123","0.24311968103304615","0.28005050405538406","0.21848987506489515","0.1938280236597939"
"0xF26C0000CDF10032000A700652594E45","03/02/2022 12:14:08","132.13592798525411","163.86238984812414","168.76282365578075","147.837270727454","143.32245212147254","170.30941200820982","5307.0335495332638","0.00910648242401313","-3.6347778771996464","False","0.1079946939423482","0.23855086714089913","0.27489776345290123","0.21431969137359008","0.19007423600349691"
"0xF26C0000CDF10032000A700652594E45","03/02/2022 12:14:18","126.71003074572687","157.22174156733556","162.02186123591875","141.54850809778142","137.1346211242689","163.54324698331","5298.13272678762","0.0090461038009020667","-4.5630294563050651","False","0.10356010812848258","0.22888341137372711","0.263917409767188","0.20520287218935371","0.18186793453500544"
